strain,0.001,0.01,0.1,1,10
0.30255,131.47308,246.35711,419.32419,559.75939,760.55736
0.3032,131.23011,245.99863,419.00924,559.44209,760.33335
0.30385,130.98754,245.63995,418.69331,559.12373,760.10802
0.3045,130.74536,245.28106,418.37643,558.80435,759.88137
0.30516,130.50355,244.92225,418.06001,558.48659,759.65813
0.30581,130.26211,244.56296,417.74126,558.16515,759.42886
0.30646,130.02103,244.20346,417.4216,557.84272,759.1983
0.30711,129.7803,243.84378,417.10104,557.51929,758.96646
0.30776,129.53992,243.48388,416.7796,557.19487,758.73333
0.30841,129.29987,243.12379,416.45727,556.86948,758.49895
0.30906,129.06016,242.7635,416.13409,556.54313,758.26329
0.30971,128.82076,242.403,415.81006,556.21582,758.02638
0.31036,128.58167,242.0423,415.48517,555.88758,757.78822
0.31101,128.34289,241.6814,415.15947,555.5584,757.54882
0.31166,128.1044,241.3203,414.83295,555.2283,757.30818
0.31231,127.8662,240.959,414.50562,554.89728,757.06631
0.31296,127.62827,240.59751,414.17751,554.56538,756.82322
0.31361,127.39062,240.2358,413.84862,554.23258,756.57893
0.31426,127.15323,239.87391,413.51895,553.8989,756.33341
0.31491,126.91609,239.51181,413.18854,553.56435,756.08669
0.31557,126.6792,239.14978,412.85872,553.23151,755.84337
0.31622,126.44254,238.78728,412.52682,552.89525,755.59426
0.31687,126.20611,238.4246,412.1942,552.55814,755.34394
0.31752,125.9699,238.06172,411.86088,552.22021,755.09245
0.31817,125.7339,237.69865,411.52686,551.88145,754.83978
0.31882,125.4981,237.33538,411.19215,551.54189,754.58592
0.31947,125.2625,236.97193,410.85676,551.20152,754.3309
0.32012,125.02708,236.60828,410.52071,550.86036,754.07471
0.32077,124.79184,236.24445,410.184,550.5184,753.81735
0.32142,124.55677,235.88043,409.84665,550.17569,753.55883
0.32207,124.32186,235.51622,409.50866,549.8322,753.29915
0.32272,124.0871,235.15183,409.17005,549.48796,753.03832
0.32337,123.85248,234.78726,408.83084,549.14297,752.77633
0.32402,123.618,234.42249,408.49102,548.79724,752.5132
0.32467,123.38365,234.05755,408.1506,548.45079,752.2489
0.32533,123.14941,233.69268,407.81092,548.10611,751.98795
0.32598,122.91529,233.32738,407.46935,547.75822,751.72137
0.32663,122.68127,232.96191,407.12723,547.40962,751.45364
0.32728,122.44734,232.59627,406.78455,547.06033,751.18477
0.32793,122.2135,232.23045,406.44133,546.71035,750.91475
0.32858,121.97973,231.86447,406.09757,546.35969,750.64359
0.32923,121.74604,231.49832,405.7533,546.00836,750.3713
0.32988,121.5124,231.132,405.40851,545.65637,750.09787
0.33053,121.27882,230.76552,405.06322,545.30372,749.8233
0.33118,121.04529,230.39889,404.71744,544.95043,749.5476
0.33183,120.81179,230.03208,404.37116,544.5965,749.27076
0.33248,120.57832,229.66512,404.02441,544.24194,748.99278
0.33313,120.34488,229.29802,403.67719,543.88676,748.71365
0.33378,120.11144,228.93075,403.32952,543.53095,748.43339
0.33443,119.87802,228.56335,402.9814,543.17454,748.15199
0.33509,119.64459,228.19602,402.6341,542.81995,747.87384
0.33574,119.41115,227.82832,402.2851,542.46235,747.59015
0.33639,119.1777,227.46047,401.93567,542.10414,747.30533
0.33704,118.94422,227.09249,401.58582,541.74536,747.01936
0.33769,118.71071,226.72437,401.23557,541.38601,746.73223
0.33834,118.47716,226.35612,400.88492,541.02608,746.44396
0.33899,118.24357,225.98774,400.53388,540.66559,746.15454
0.33964,118.00992,225.61923,400.18245,540.30456,745.86397
0.34029,117.77621,225.2506,399.83064,539.94297,745.57224
0.34094,117.54244,224.88185,399.47846,539.58084,745.27936
0.34159,117.30859,224.51298,399.12592,539.21817,744.9853
0.34224,117.07466,224.144,398.77302,538.85497,744.6901
0.34289,116.84064,223.7749,398.41979,538.49125,744.39371
0.34354,116.60653,223.40569,398.0662,538.12701,744.09617
0.34419,116.37232,223.03637,397.71228,537.76226,743.79744
0.34484,116.138,222.66696,397.35803,537.397,743.49754
0.3455,115.90356,222.29766,397.00468,537.03359,743.20073
0.34615,115.66901,221.92806,396.6498,536.66732,742.89845
0.3468,115.43433,221.55836,396.29461,536.30056,742.59498
0.34745,115.19952,221.18856,395.93912,535.93332,742.29032
0.3481,114.96457,220.8187,395.58333,535.5656,741.98446
0.34875,114.72948,220.44874,395.22725,535.1974,741.67739
0.3494,114.49424,220.07871,394.87089,534.82873,741.36912
0.35005,114.25885,219.70861,394.51426,534.45959,741.05963
0.3507,114.02329,219.33844,394.15734,534.08998,740.74892
0.35135,113.78757,218.96821,393.80017,533.71992,740.437
0.352,113.55168,218.5979,393.44274,533.34941,740.12384
0.35265,113.31561,218.22754,393.08505,532.97844,739.80946
0.3533,113.07936,217.85713,392.7271,532.60703,739.49382
0.35395,112.84292,217.48666,392.36892,532.23519,739.17694
0.3546,112.6063,217.11616,392.0105,531.8629,738.8588
0.35526,112.36948,216.74581,391.65301,531.49246,738.54359
0.35591,112.13246,216.37522,391.29412,531.1193,738.22292
0.35656,111.89524,216.0046,390.935,530.74572,737.90099
0.35721,111.6578,215.63395,390.57566,530.37172,737.57779
0.35786,111.42016,215.26327,390.2161,529.99729,737.2533
0.35851,111.1823,214.89257,389.85634,529.62245,736.92752
0.35916,110.94422,214.52186,389.49636,529.2472,736.60043
0.35981,110.70592,214.15114,389.13618,528.87153,736.27206
0.36046,110.46739,213.7804,388.7758,528.49546,735.94236
0.36111,110.22863,213.40966,388.41523,528.11899,735.61135
0.36176,109.98964,213.03893,388.05445,527.74211,735.27901
0.36241,109.75041,212.66819,387.69349,527.36483,734.94534
0.36306,109.51095,212.29747,387.33235,526.98716,734.61033
0.36371,109.27124,211.92676,386.97103,526.60909,734.27398
0.36436,109.03128,211.55607,386.60952,526.23063,733.93627
0.36502,108.79108,211.18561,386.24898,525.85399,733.60124
0.36567,108.55063,210.81497,385.88713,525.47475,733.26079
0.36632,108.30993,210.44436,385.5251,525.09512,732.91897
0.36697,108.06897,210.07381,385.16291,524.71512,732.57575
0.36762,107.82775,209.70328,384.80056,524.33472,732.23113
0.36827,107.58628,209.3328,384.43804,523.95395,731.8851
0.36892,107.34456,208.96239,384.07536,523.57279,731.53767
0.36957,107.10257,208.59202,383.71253,523.19126,731.18882
0.37022,106.86032,208.22172,383.34954,522.80935,730.83854
0.37087,106.61781,207.85148,382.9864,522.42707,730.48682
0.37152,106.37504,207.48132,382.62311,522.04441,730.13365
0.37217,106.13201,207.11124,382.25967,521.66139,729.77903
0.37282,105.88872,206.74123,381.89609,521.27799,729.42294
0.37347,105.64516,206.37132,381.53236,520.89423,729.06539
0.37412,105.40134,206.00149,381.16849,520.5101,728.70636
0.37477,105.15725,205.63177,380.80447,520.12559,728.34583
0.37543,104.9129,205.26232,380.44141,519.74286,727.98775
0.37608,104.66829,204.89281,380.07712,519.35763,727.62422
0.37673,104.42342,204.5234,379.71269,518.97203,727.25917
0.37738,104.17829,204.15411,379.34812,518.58606,726.89259
0.37803,103.9329,203.78494,378.98341,518.19973,726.52449
0.37868,103.68725,203.41591,378.61857,517.81303,726.15484
0.37933,103.44134,203.047,378.2536,517.42597,725.78364
0.37998,103.19518,202.67824,377.8885,517.03855,725.41088
0.38063,102.94877,202.30962,377.52326,516.65077,725.03655
0.38128,102.7021,201.94114,377.15788,516.26262,724.66064
0.38193,102.45518,201.57282,376.79239,515.8741,724.28314
0.38258,102.20802,201.20467,376.42675,515.48523,723.90406
0.38323,101.96061,200.83667,376.06099,515.09599,723.52335
0.38388,101.71295,200.46884,375.69509,514.70638,723.14104
0.38453,101.46506,200.10119,375.32906,514.31641,722.75711
0.38519,101.21693,199.73389,374.96397,513.92815,722.37537
0.38584,100.96857,199.36661,374.59769,513.53745,721.98815
0.38649,100.71998,198.99952,374.23127,513.14639,721.59929
0.38714,100.47117,198.63263,373.86472,512.75496,721.20875
0.38779,100.22213,198.26594,373.49803,512.36317,720.81656
0.38844,99.97287,197.89946,373.13123,511.971,720.42267
0.38909,99.7234,197.53319,372.76428,511.57847,720.02711
0.38974,99.47372,197.16714,372.3972,511.18557,719.62983
0.39039,99.22383,196.80131,372.03,510.7923,719.23085
0.39104,98.97374,196.43571,371.66265,510.39866,718.83014
0.39169,98.72346,196.07035,371.29517,510.00465,718.42773
0.39234,98.47299,195.70523,370.92755,509.61027,718.02357
0.39299,98.22233,195.34035,370.5598,509.21552,717.61767
0.39364,97.9715,194.97572,370.19191,508.82039,717.21002
0.39429,97.72049,194.61136,369.82389,508.42489,716.80061
0.39494,97.46931,194.24725,369.45571,508.029,716.38942
0.3956,97.21797,193.88358,369.08842,507.63474,715.98018
0.39625,96.96647,193.52002,368.71997,507.2381,715.56543
0.3969,96.71482,193.15673,368.35137,506.84109,715.14888
0.39755,96.46304,192.79373,367.98263,506.44369,714.73052
0.3982,96.21111,192.43102,367.61373,506.04592,714.31036
0.39885,95.95906,192.06862,367.24469,505.64775,713.88838
0.3995,95.70688,191.7065,366.8755,505.24921,713.46456
0.40015,95.45459,191.34469,366.50616,504.85027,713.03889
0.4008,95.20219,190.9832,366.13665,504.45095,712.61139
0.40145,94.94969,190.62203,365.767,504.05124,712.18203
0.4021,94.69711,190.26117,365.39718,503.65114,711.75081
0.40275,94.44444,189.90065,365.02721,503.25064,711.31771
0.4034,94.19169,189.54046,364.65708,502.84975,710.88274
0.40405,93.93888,189.18061,364.28678,502.44847,710.44587
0.4047,93.68601,188.8211,363.91633,502.04679,710.00711
0.40536,93.4331,188.46211,363.54669,501.64664,709.57007
0.40601,93.18014,188.10331,363.17588,501.24416,709.12748
0.40666,92.92715,187.74487,362.80491,500.84128,708.68299
0.40731,92.67414,187.38681,362.43377,500.43799,708.23656
0.40796,92.42112,187.02911,362.06244,500.0343,707.78821
0.40861,92.1681,186.67179,361.69094,499.6302,707.33791
0.40926,91.91508,186.31486,361.31925,499.2257,706.88566
0.40991,91.66209,185.95832,360.94739,498.82079,706.43146
0.41056,91.40912,185.60217,360.57533,498.41546,705.97529
0.41121,91.15619,185.24642,360.20309,498.00971,705.51713
0.41186,90.9033,184.89107,359.83065,497.60355,705.05699
0.41251,90.65048,184.53615,359.45803,497.19697,704.59487
0.41316,90.39772,184.18163,359.0852,496.78998,704.13077
0.41381,90.14505,183.82754,358.71218,496.38256,703.66466
0.41446,89.89247,183.47387,358.33896,495.97473,703.19656
0.41512,89.63999,183.12078,357.96649,495.5683,702.72994
0.41577,89.38763,182.76799,357.59284,495.15961,702.25779
0.41642,89.13539,182.41563,357.219,494.75049,701.78363
0.41707,88.88329,182.06374,356.84495,494.34094,701.30745
0.41772,88.63134,181.71229,356.47067,493.93096,700.82923
0.41837,88.37955,181.3613,356.09618,493.52054,700.34896
0.41902,88.12794,181.01077,355.72147,493.10969,699.86665
0.41967,87.87651,180.66072,355.34653,492.6984,699.3823
0.42032,87.62528,180.31115,354.97136,492.28668,698.89589
0.42097,87.37426,179.96206,354.59597,491.8745,698.40741
0.42162,87.12347,179.61345,354.22035,491.4619,697.91688
0.42227,86.87291,179.26533,353.84449,491.04884,697.42427
0.42292,86.6226,178.91771,353.46839,490.63534,696.92959
0.42357,86.37255,178.57059,353.09205,490.22139,696.43283
0.42422,86.12278,178.22398,352.71547,489.807,695.93398
0.42487,85.87329,177.87788,352.33864,489.39215,695.43306
0.42553,85.62411,177.53244,351.96248,488.97863,694.93341
0.42618,85.37525,177.18738,351.58516,488.56287,694.42829
0.42683,85.12671,176.84286,351.20756,488.14665,693.92107
0.42748,84.87852,176.49886,350.82972,487.72998,693.41174
0.42813,84.63068,176.1554,350.45162,487.31285,692.90032
0.42878,84.38321,175.81249,350.07325,486.89527,692.38679
0.42943,84.13613,175.47012,349.69461,486.47721,691.87113
0.43008,83.88945,175.12831,349.31571,486.0587,691.35338
0.43073,83.64318,174.78707,348.93653,485.63972,690.83349
0.43138,83.39733,174.44638,348.55708,485.22026,690.3115
0.43203,83.15193,174.10626,348.17735,484.80034,689.78737
0.43268,82.907,173.76671,347.79734,484.37996,689.26109
0.43333,82.66253,173.42775,347.41705,483.95909,688.73269
0.43398,82.41855,173.08937,347.03646,483.53777,688.20216
0.43463,82.17507,172.75158,346.6556,483.11595,687.66949
0.43529,81.93211,172.41451,346.27532,482.69537,687.13795
0.43594,81.68968,172.07792,345.89387,482.27261,686.60103
0.43659,81.44779,171.74192,345.51211,481.84938,686.06196
0.43724,81.20646,171.40654,345.13006,481.42565,685.52076
0.43789,80.9657,171.07177,344.7477,481.00146,684.97743
0.43854,80.72554,170.73762,344.36505,480.57677,684.43195
0.43919,80.48598,170.40408,343.98208,480.15161,683.88436
0.43984,80.24704,170.07119,343.5988,479.72597,683.33461
0.44049,80.00874,169.73892,343.21522,479.29983,682.78274
0.44114,79.77108,169.40729,342.83131,478.87321,682.22873
0.44179,79.53409,169.07631,342.44709,478.44611,681.67259
0.44244,79.29779,168.74598,342.06255,478.01851,681.11431
0.44309,79.06218,168.41629,341.67769,477.59044,680.5539
0.44374,78.82728,168.08726,341.2925,477.16187,679.99136
0.44439,78.5931,167.75889,340.90699,476.7328,679.42669
0.44505,78.35967,167.4313,340.522,476.30489,678.86303
0.4457,78.127,167.10427,340.13582,475.87484,678.29409
0.44635,77.8951,166.77793,339.74932,475.44429,677.72305
0.447,77.66399,166.45225,339.36248,475.01326,677.14987
0.44765,77.43368,166.12726,338.9753,474.58172,676.57457
0.4483,77.20419,165.80297,338.58779,474.14969,675.99717
0.44895,76.97554,165.47936,338.19993,473.71718,675.41764
0.4496,76.74773,165.15645,337.81173,473.28416,674.836
0.45025,76.52079,164.83424,337.42318,472.85064,674.25225
0.4509,76.29473,164.51275,337.03429,472.41662,673.66641
0.45155,76.06957,164.19197,336.64505,471.98211,673.07846
0.4522,75.84531,163.87191,336.25547,471.5471,672.48841
0.45285,75.62198,163.55256,335.86553,471.11159,671.89627
0.4535,75.39959,163.23393,335.47523,470.67558,671.30204
0.45415,75.17816,162.91605,335.08459,470.23907,670.70569
0.4548,74.9577,162.59889,334.69359,469.80206,670.10726
0.45546,74.73823,162.28258,334.30304,469.3661,669.50975
0.45611,74.51975,161.9669,333.91132,468.92809,668.90718
0.45676,74.30229,161.65198,333.51925,468.48957,668.30253
0.45741,74.08586,161.3378,333.12681,468.05056,667.69583
0.45806,73.87048,161.02438,332.73401,467.61104,667.08708
0.45871,73.65616,160.71172,332.34086,467.17102,666.47628
0.45936,73.44291,160.39982,331.94733,466.73049,665.86345
0.46001,73.23074,160.0887,331.55344,466.28946,665.24859
0.46066,73.01969,159.77834,331.1592,465.84793,664.63169
0.46131,72.80975,159.46876,330.76458,465.40591,664.01278
0.46196,72.60094,159.15997,330.3696,464.96338,663.39186
0.46261,72.39327,158.85194,329.97425,464.52035,662.76894
0.46326,72.18677,158.54473,329.57853,464.07682,662.14402
0.46391,71.98143,158.23829,329.18245,463.63278,661.51711
0.46456,71.77729,157.93266,328.786,463.18825,660.88823
0.46522,71.57434,157.62793,328.38996,462.74473,660.26025
0.46587,71.37264,157.32391,327.99277,462.29918,659.62742
0.46652,71.17216,157.0207,327.59522,461.85315,658.99265
0.46717,70.97292,156.71829,327.19729,461.40661,658.35594
0.46782,70.77494,156.41671,326.79901,460.95958,657.71729
0.46847,70.57822,156.11594,326.40036,460.51204,657.07671
0.46912,70.38278,155.81601,326.00134,460.06402,656.43422
0.46977,70.18864,155.5169,325.60195,459.61549,655.78982
0.47042,69.99579,155.21863,325.2022,459.16647,655.14353
0.47107,69.80427,154.92118,324.80208,458.71694,654.49536
0.47172,69.61407,154.62459,324.4016,458.26693,653.84533
0.47237,69.42521,154.32883,324.00076,457.81642,653.19342
0.47302,69.2377,154.03394,323.59955,457.3654,652.53967
0.47367,69.05156,153.73989,323.19798,456.9139,651.88408
0.47432,68.86679,153.44668,322.79605,456.46191,651.22666
0.47497,68.68341,153.15435,322.39376,456.00943,650.56742
0.47563,68.50142,152.86298,321.99184,455.55788,649.90909
0.47628,68.32084,152.57238,321.58883,455.10441,649.24622
0.47693,68.14168,152.28264,321.18548,454.65045,648.58156
0.47758,67.96395,151.99379,320.78176,454.196,647.91514
0.47823,67.78765,151.70581,320.3777,453.74105,647.24697
0.47888,67.6128,151.41872,319.97329,453.28562,646.57707
0.47953,67.43941,151.13251,319.56852,452.82971,645.90545
0.48018,67.26748,150.84719,319.1634,452.37332,645.23211
0.48083,67.09703,150.56276,318.75795,451.91642,644.55708
0.48148,66.92806,150.27923,318.35215,451.45906,643.88037
0.48213,66.76058,149.9966,317.94602,451.00121,643.20198
0.48278,66.59461,149.71488,317.53955,450.54289,642.52196
0.48343,66.43014,149.43406,317.13274,450.08407,641.8403
0.48408,66.26719,149.15416,316.7256,449.62478,641.15701
0.48473,66.10576,148.87517,316.31813,449.16502,640.47212
0.48539,65.94587,148.59719,315.91104,448.70614,639.78824
0.48604,65.78751,148.32004,315.50292,448.24543,639.10019
0.48669,65.6307,148.04381,315.09449,447.78423,638.41057
0.48734,65.47543,147.76852,314.68572,447.32256,637.71942
0.48799,65.32173,147.49415,314.27666,446.86043,637.02674
0.48864,65.16959,147.22073,313.86728,446.39782,636.33255
0.48929,65.01901,146.94823,313.45759,445.93474,635.63688
0.48994,64.87001,146.67669,313.04761,445.47119,634.93973
0.49059,64.72259,146.40609,312.63732,445.00719,634.24114
0.49124,64.57675,146.13644,312.22674,444.54271,633.54111
0.49189,64.43249,145.86774,311.81587,444.07777,632.83965
0.49254,64.28983,145.6,311.40471,443.61237,632.1368
0.49319,64.14876,145.33321,310.99326,443.14652,631.43257
0.49384,64.00929,145.06739,310.58154,442.68019,630.72697
0.49449,63.87141,144.80254,310.16954,442.21342,630.02003
0.49515,63.73514,144.53874,309.75793,441.74749,629.31425
0.4958,63.60048,144.27582,309.34541,441.2798,628.60469
0.49645,63.46742,144.01388,308.93262,440.81166,627.89385
0.4971,63.33597,143.75293,308.51957,440.34307,627.18171
0.49775,63.20613,143.49294,308.10627,439.87402,626.46833
0.4984,63.0779,143.23396,307.69273,439.40452,625.75372
0.49905,62.9513,142.97595,307.27895,438.93457,625.03791
0.4997,62.82633,142.71895,306.86494,438.46419,624.32091
0.50035,62.70296,142.46292,306.4507,437.99336,623.60277
0.501,62.5812,142.20791,306.03623,437.52208,622.88349
0.50165,62.46105,141.95389,305.62154,437.05037,622.16308
0.5023,62.34251,141.70088,305.20664,436.57823,621.44158
0.50295,62.22557,141.44888,304.79154,436.10563,620.71902
0.5036,62.11023,141.19788,304.37624,435.63261,619.9954
0.50425,61.99649,140.9479,303.96074,435.15916,619.27075
0.5049,61.88435,140.69893,303.54506,434.68528,618.54511
0.50556,61.7738,140.45106,303.12983,434.21221,617.8208
0.50621,61.66484,140.20413,302.71378,433.73746,617.09321
0.50686,61.55747,139.95824,302.29758,433.2623,616.36468
0.50751,61.45168,139.71337,301.88122,432.78671,615.63524
0.50816,61.34746,139.46953,301.4647,432.3107,614.90492
0.50881,61.24481,139.22673,301.04803,431.83427,614.17374
0.50946,61.14373,138.98496,300.63123,431.35742,613.44171
0.51011,61.0442,138.74424,300.21429,430.88017,612.70887
0.51076,60.94623,138.50455,299.79723,430.4025,611.97524
0.51141,60.8498,138.26592,299.38005,429.92441,611.24085
0.51206,60.7549,138.02832,298.96276,429.44592,610.50573
0.51271,60.66153,137.79179,298.54537,428.96702,609.76988
0.51336,60.56969,137.55631,298.12788,428.48772,609.03335
0.51401,60.47935,137.32188,297.71031,428.00803,608.29616
0.51466,60.39052,137.08852,297.29266,427.52792,607.55835
0.51532,60.30318,136.85629,296.87552,427.04861,606.82211
0.51597,60.21732,136.62505,296.45774,426.56771,606.08309
0.51662,60.13293,136.39488,296.0399,426.08643,605.34352
0.51727,60.05,136.16579,295.62202,425.60475,604.60342
0.51792,59.96852,135.93775,295.20411,425.12269,603.86282
0.51857,59.88848,135.71081,294.78616,424.64024,603.12174
0.51922,59.80987,135.48494,294.36819,424.1574,602.38021
0.51987,59.73266,135.26015,293.95021,423.67418,601.63826
0.52052,59.65686,135.03645,293.53224,423.19059,600.89593
0.52117,59.58244,134.81383,293.11427,422.70662,600.15325
0.52182,59.5094,134.59231,292.69632,422.22229,599.41024
0.52247,59.43771,134.37186,292.2784,421.73759,598.66692
0.52312,59.36736,134.15252,291.86052,421.25253,597.92333
0.52377,59.29835,133.93428,291.44267,420.7671,597.17951
0.52442,59.23064,133.71712,291.02489,420.28131,596.43547
0.52508,59.16423,133.50114,290.60772,419.7963,595.69331
0.52573,59.0991,133.2862,290.19007,419.30982,594.94894
0.52638,59.03523,133.07236,289.77251,418.82298,594.20444
0.52703,58.97261,132.85963,289.35506,418.33581,593.45986
0.52768,58.91121,132.64801,288.93769,417.84829,592.7152
0.52833,58.85102,132.4375,288.52046,417.36043,591.97054
0.52898,58.79202,132.22811,288.10334,416.87226,591.22587
0.52963,58.7342,132.01983,287.68636,416.38375,590.48123
0.53028,58.67752,131.81267,287.26953,415.89492,589.73665
0.53093,58.62198,131.60664,286.85286,415.40577,588.99218
0.53158,58.56755,131.40172,286.43635,414.9163,588.24784
0.53223,58.51422,131.19794,286.02003,414.42653,587.50366
0.53288,58.46197,130.99528,285.6039,413.93646,586.75969
0.53353,58.41077,130.79374,285.18797,413.44608,586.01593
0.53418,58.36059,130.59334,284.77225,412.95541,585.27245
0.53483,58.31142,130.39407,284.35676,412.46445,584.52925
0.53549,58.26322,130.196,283.94201,411.97427,583.78831
0.53614,58.21598,129.999,283.52701,411.48275,583.04581
0.53679,58.16968,129.80314,283.11225,410.99095,582.3037
0.53744,58.12429,129.60841,282.69777,410.49889,581.56203
0.53809,58.07978,129.41484,282.28358,410.00656,580.82082
0.53874,58.03613,129.2224,281.86967,409.51398,580.08012
0.53939,57.99332,129.0311,281.45608,409.02116,579.33996
0.54004,57.95132,128.84095,281.04279,408.52809,578.60037
0.54069,57.91011,128.65195,280.62985,408.03477,577.86142
0.54134,57.86965,128.46409,280.21724,407.54122,577.12311
0.54199,57.82993,128.27738,279.80498,407.04746,576.3855
0.54264,57.79091,128.09183,279.3931,406.55348,575.64861
0.54329,57.75258,127.90742,278.98159,406.0593,574.91248
0.54394,57.71489,127.72417,278.57048,405.56492,574.17714
0.54459,57.67783,127.54206,278.15976,405.07036,573.44263
0.54525,57.64137,127.36118,277.74995,404.57662,572.71081
0.5459,57.60548,127.18139,277.34008,404.0817,571.97808
0.54655,57.57012,127.00276,276.93066,403.58663,571.2463
0.5472,57.53528,126.82527,276.52169,403.0914,570.5155
0.54785,57.50092,126.64895,276.11319,402.59603,569.78573
0.5485,57.46701,126.47379,275.70518,402.10053,569.05703
0.54915,57.43353,126.29978,275.29765,401.60491,568.32943
0.5498,57.40044,126.12693,274.89063,401.10919,567.60297
0.55045,57.36771,125.95524,274.48413,400.61336,566.87769
0.5511,57.33532,125.78471,274.07817,400.11745,566.15365
0.55175,57.30323,125.61534,273.67276,399.62146,565.43086
0.5524,57.27141,125.44713,273.2679,399.12542,564.70938
0.55305,57.23983,125.28007,272.86362,398.62931,563.98925
0.5537,57.20847,125.11417,272.45992,398.13318,563.27051
0.55435,57.17729,124.94944,272.05681,397.63703,562.5532
0.55501,57.14625,124.7859,271.65478,397.14182,561.83906
0.55566,57.11533,124.62348,271.25292,396.64565,561.12473
0.55631,57.0845,124.46222,270.8517,396.14952,560.41197
0.55696,57.05372,124.3021,270.45114,395.65342,559.70081
0.55761,57.02296,124.14315,270.05125,395.15738,558.99129
0.55826,56.99219,123.98534,269.65205,394.66141,558.28346
0.55891,56.96139,123.82869,269.25353,394.16552,557.57736
0.55956,56.9305,123.67319,268.85573,393.66974,556.87305
0.56021,56.89952,123.51885,268.45865,393.17408,556.17056
0.56086,56.86839,123.36564,268.06232,392.67856,555.46994
0.56151,56.83709,123.21359,267.66673,392.18321,554.77122
0.56216,56.8056,123.06268,267.27191,391.68803,554.07457
0.56281,56.77387,122.91292,266.87788,391.19304,553.37993
0.56346,56.74187,122.7643,266.48463,390.69829,552.68736
0.56411,56.70958,122.61681,266.0922,390.20379,551.99688
0.56476,56.67695,122.47046,265.70059,389.70955,551.30856
0.56542,56.64396,122.3253,265.31023,389.21649,550.62404
0.56607,56.61057,122.18121,264.92031,388.72286,549.94017
0.56672,56.57676,122.03827,264.53126,388.22958,549.2586
0.56737,56.54249,121.89643,264.14309,387.73666,548.57938
0.56802,56.50773,121.75574,263.75581,387.24412,547.90256
0.56867,56.47245,121.61615,263.36945,386.75203,547.22819
0.56932,56.43662,121.47768,262.98401,386.26037,546.55633
0.56997,56.40021,121.34032,262.59951,385.76919,545.88702
0.57062,56.36319,121.20407,262.21597,385.27853,545.22032
0.57127,56.32553,121.06893,261.83339,384.78841,544.55626
0.57192,56.28719,120.93488,261.45179,384.29884,543.89492
0.57257,56.24815,120.80193,261.0712,383.8099,543.23634
0.57322,56.20839,120.67007,260.69161,383.32158,542.58058
0.57387,56.16786,120.5393,260.31305,382.83394,541.92768
0.57452,56.12655,120.4096,259.93553,382.347,541.27772
0.57518,56.08442,120.28103,259.55946,381.86164,540.63222
0.57583,56.04145,120.15349,259.18407,381.37623,539.98826
0.57648,55.99761,120.027,258.80977,380.89163,539.34739
0.57713,55.95288,119.90158,258.43656,380.4079,538.70967
0.57778,55.90722,119.7772,258.06447,379.92508,538.07517
0.57843,55.86061,119.65387,257.69351,379.44318,537.44392
0.57908,55.81303,119.53157,257.3237,378.96228,536.81599
0.57973,55.76445,119.41032,256.95504,378.48242,536.19144
0.58038,55.71485,119.29008,256.58756,378.00363,535.57034
0.58103,55.66421,119.17087,256.22127,377.52596,534.95274
0.58168,55.61249,119.05265,255.85618,377.04946,534.3387
0.58233,55.55969,118.93544,255.49231,376.57419,533.72828
0.58298,55.50578,118.81922,255.12968,376.1002,533.12154
0.58363,55.45074,118.70399,254.76829,375.62755,532.51867
0.58428,55.39455,118.58973,254.40816,375.15629,531.91966
0.58493,55.33719,118.47643,254.04932,374.68646,531.3245
0.58559,55.27864,118.36413,253.69212,374.21891,530.73472
0.58624,55.21889,118.25274,253.33587,373.75215,530.14752
0.58689,55.15792,118.14228,252.98095,373.28699,529.56439
0.58754,55.09572,118.03275,252.62736,372.82351,528.98541
0.58819,55.03227,117.92413,252.27513,372.36178,528.41063
0.58884,54.96755,117.81641,251.92425,371.90185,527.84012
0.58949,54.90157,117.70959,251.57476,371.4438,527.27395
0.59014,54.8343,117.60364,251.22667,370.98769,526.7122
0.59079,54.76574,117.49856,250.87999,370.53359,526.15493
0.59144,54.69587,117.39434,250.53472,370.08158,525.60221
0.59209,54.6247,117.29095,250.19091,369.63174,525.05412
0.59274,54.55221,117.1884,249.84855,369.18411,524.51073
0.59339,54.4784,117.08665,249.50765,368.73882,523.97211
0.59404,54.40326,116.98572,249.16824,368.29592,523.43833
0.59469,54.3268,116.88555,248.83033,367.85549,522.90948
0.59535,54.24902,116.78621,248.49427,367.41835,522.38697
0.596,54.16991,116.68757,248.1594,366.98315,521.86818
0.59665,54.08948,116.58968,247.82608,366.55067,521.35454
0.5973,54.00773,116.49251,247.49431,366.12101,520.84612
0.59795,53.92466,116.39604,247.16411,365.69428,520.34302
0.5986,53.84028,116.30027,246.83551,365.27057,519.84531
0.59925,53.75458,116.20515,246.50849,364.84996,519.35306
0.5999,53.6676,116.1107,246.1831,364.43258,518.86637
0.60055,53.57935,116.01688,245.85934,364.01851,518.38531
0.6012,53.48984,115.92366,245.53721,363.60787,517.90997
0.60185,53.39908,115.83105,245.21675,363.20076,517.44043
0.6025,53.3071,115.73901,244.89797,362.79729,516.97678
0.60315,53.21392,115.64751,244.58087,362.39757,516.51911
0.6038,53.11955,115.55656,244.26548,362.00172,516.0675
0.60445,53.02402,115.46612,243.9518,361.60987,515.62205
0.60511,52.92736,115.3762,243.64017,361.22288,515.18427
0.60576,52.82959,115.2867,243.32998,360.83949,514.75156
